"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context_sentence","Input.question","Answer.taskAnswers","Approve","Reject"
"3K3IX1W4TDMWT04JP24TQCW24XMPAB","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3RXPCZQMQX6X8JWEG2QFAMLUO33G18","A23Z2Z4RJGRUMU","Approved","Tue May 04 18:51:40 PDT 2021","Tue May 04 18:54:09 PDT 2021","Thu May 06 18:54:09 PDT 2021","Thu May 06 18:54:49 PDT 2021","","","149","90% (179/199)","0% (0/0)","0% (0/0)","stock illustrations of save the trees planet earth featuring","Where is planet earth?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""in the Milky Way""}]"
"3GONHBMNI2TR95FE9ES0Q1TG8DIMZD","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","323Q6SJS8QB2YULX77NIKO1P4DYHF8","A114NK7T5673GK","Approved","Tue May 04 18:40:10 PDT 2021","Tue May 04 18:40:28 PDT 2021","Thu May 06 18:40:28 PDT 2021","Thu May 06 18:40:48 PDT 2021","","","18","97% (213/220)","0% (0/0)","0% (0/0)","my cat is obsessed with the printer so i send her messages during the day","Where is the printer?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""home office""}]"
"3GONHBMNI2TR95FE9ES0Q1TG8DIMZD","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3M0NZ3JDP9TWNIS27HGGYJEHB8YZ5S","APGX2WZ59OWDN","Approved","Tue May 04 18:19:41 PDT 2021","Tue May 04 18:23:04 PDT 2021","Thu May 06 18:23:04 PDT 2021","Thu May 06 18:23:48 PDT 2021","","","203","100% (2/2)","0% (0/0)","0% (0/0)","my cat is obsessed with the printer so i send her messages during the day","Where is the printer?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""in my home office""}]"
"3GONHBMNI2TR95FE9ES0Q1TG8DIMZD","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3WR9XG3T6B6V7PIWAH5N27F41KU749","A1ZDR2UN7M92LI","Approved","Tue May 04 18:47:06 PDT 2021","Tue May 04 18:47:22 PDT 2021","Thu May 06 18:47:22 PDT 2021","Thu May 06 18:47:49 PDT 2021","","","16","98% (93/95)","100% (1/1)","100% (1/1)","my cat is obsessed with the printer so i send her messages during the day","Where is the printer?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Living room""}]"
"39KV3A5D2F2BNQMDAGW3BQZNQ9NS73","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3FTYUGLFS2GTKHN6FZRJ7RVENRS5D5","A1ZDR2UN7M92LI","Approved","Tue May 04 18:49:02 PDT 2021","Tue May 04 18:49:34 PDT 2021","Thu May 06 18:49:34 PDT 2021","Thu May 06 18:49:49 PDT 2021","","","32","98% (93/95)","100% (1/1)","100% (1/1)","my cat is obsessed with the printer so i send her messages during the day","why does she send messages to the printer","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""Kitchen"",""worker_question"":""Where is the printer located?""}]"
"39KV3A5D2F2BNQMDAGW3BQZNQ9NS73","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3IAEQB9FMMFNX02QB0ESXR8R7OWWDD","A3GCVJINCZ758Y","Approved","Tue May 04 18:53:06 PDT 2021","Tue May 04 18:56:51 PDT 2021","Thu May 06 18:56:51 PDT 2021","Thu May 06 18:57:49 PDT 2021","","","225","67% (10/15)","0% (0/0)","0% (0/0)","my cat is obsessed with the printer so i send her messages during the day","why does she send messages to the printer","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""My cat always climbs on my printer and sits there for many hours a day."",""worker_question"":""How's your cat is obsessed with the printer?""}]"
"39KV3A5D2F2BNQMDAGW3BQZNQ9NS73","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3OLF68YTNHWNO7DJ11DQ32ELRI7FAU","A1LNNI0VVYVNOW","Approved","Tue May 04 18:31:53 PDT 2021","Tue May 04 18:32:44 PDT 2021","Thu May 06 18:32:44 PDT 2021","Thu May 06 18:32:48 PDT 2021","","","51","96% (272/282)","100% (28/28)","100% (28/28)","my cat is obsessed with the printer so i send her messages during the day","why does she send messages to the printer","[{""in_context"":{""no"":false,""yes"":true},""rating"":{""no"":false,""yes"":true},""worker_answer"":""catnip"",""worker_question"":""What else is the cat obsessed with?""}]"
"3VCK0Q0PPC90P2UOHLU8XHFUVW9N0M","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3NL0RFNU0NIJ24PGTBUW6CKQ74TK4R","A1ZDR2UN7M92LI","Approved","Tue May 04 18:41:26 PDT 2021","Tue May 04 18:42:20 PDT 2021","Thu May 06 18:42:20 PDT 2021","Thu May 06 18:42:48 PDT 2021","","","54","98% (93/95)","100% (1/1)","100% (1/1)","small rowboats and yachts moored in a calm marina","Where small rowboats and yachts moored","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""Weekends"",""worker_question"":""When do small rowboats and yachts leave the marina?""}]"
"3VCK0Q0PPC90P2UOHLU8XHFUVW9N0M","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3PWWM24LH0TP4P8SG8E5NSE1SQ9280","A2ZJAQE1IFJRZF","Approved","Tue May 04 19:45:11 PDT 2021","Tue May 04 19:48:27 PDT 2021","Thu May 06 19:48:27 PDT 2021","Thu May 06 19:48:49 PDT 2021","","","196","70% (14/20)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","Where small rowboats and yachts moored","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""In Ocean""}]"
"3VCK0Q0PPC90P2UOHLU8XHFUVW9N0M","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3SPJ033429Y4PRXI0XIRLMOKNGRYJQ","AMEO4HBYM9LDY","Rejected","Tue May 04 18:37:07 PDT 2021","Tue May 04 18:44:39 PDT 2021","Thu May 06 18:44:39 PDT 2021","","Tue May 04 19:24:24 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","452","20% (1/5)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","Where small rowboats and yachts moored","[{""in_context"":{""no"":false,""yes"":true},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Rowboats"",""worker_question"":""What kind of boats can be moored at the marina?""}]"
"3VCK0Q0PPC90P2UOHLU8XHFUVW9N0M","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","4","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3VBEN272MSUX23V8TL5Z6N83E3GGSS","A23Z2Z4RJGRUMU","Approved","Tue May 04 18:53:27 PDT 2021","Tue May 04 18:59:25 PDT 2021","Thu May 06 18:59:25 PDT 2021","Thu May 06 18:59:49 PDT 2021","","","358","90% (179/199)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","Where small rowboats and yachts moored","[{""in_context"":{""no"":false,""yes"":true},""rating"":{""no"":false,""yes"":true},""worker_answer"":""On the south side of the city."",""worker_question"":""Where is the Marina located?""}]"
"3TL87MO8DTK1Y66T8QXENWY9W3YFLG","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","30LB5CDZNK5XSB61ABA4HOIQU1V0ZI","A3DS9DP2JE8I4Z","Rejected","Tue May 04 19:32:17 PDT 2021","Tue May 04 19:37:23 PDT 2021","Thu May 06 19:37:23 PDT 2021","","Wed May 05 11:26:10 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","306","83% (5/6)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","Where was the calm marina?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""small rowboats and yachts"",""worker_question"":""What is moored in a calm marina?""}]"
"3TL87MO8DTK1Y66T8QXENWY9W3YFLG","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","36U2A8VAG9UZ0B30III3M1OX25YYKW","A34XI67018IK8","Approved","Tue May 04 19:53:28 PDT 2021","Tue May 04 19:54:25 PDT 2021","Thu May 06 19:54:25 PDT 2021","Thu May 06 19:54:49 PDT 2021","","","57","99% (84/85)","100% (52/52)","100% (4/4)","small rowboats and yachts moored in a calm marina","Where was the calm marina?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Shore""}]"
"3TL87MO8DTK1Y66T8QXENWY9W3YFLG","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3KAKFY4PG2X7EDGOTU41JRD7136I3X","A2PY84VFGD2D6K","Approved","Wed May 05 13:48:42 PDT 2021","Wed May 05 13:49:03 PDT 2021","Fri May 07 13:49:03 PDT 2021","Fri May 07 13:49:05 PDT 2021","","","21","83% (5/6)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","Where was the calm marina?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""in miami""}]"
"3TL87MO8DTK1Y66T8QXENWY9W3YFLG","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3S4AW7T80JDUMA7YEB6XLCX5W7EL4H","A2VOCNVEQI8IPM","Rejected","Wed May 05 11:31:26 PDT 2021","Wed May 05 11:40:03 PDT 2021","Fri May 07 11:40:03 PDT 2021","","Wed May 05 13:40:48 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","517","14% (1/7)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","Where was the calm marina?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""the were small rowboats and yachts moored in a calm marina"",""worker_question"":""What was in the calm marina?""}]"
"3TL87MO8DTK1Y66T8QXENWY9W3YFLG","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","5","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","3SKEMFQBZB0KL5CI5EK9NO0V9QP8KM","A1ZDR2UN7M92LI","Approved","Tue May 04 18:43:29 PDT 2021","Tue May 04 18:43:47 PDT 2021","Thu May 06 18:43:47 PDT 2021","Thu May 06 18:43:48 PDT 2021","","","18","98% (93/95)","100% (1/1)","100% (1/1)","small rowboats and yachts moored in a calm marina","Where was the calm marina?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Downtown harbor""}]"
"3E9ZFLPWP5NG8RP8NH6N1N6OJ40XIB","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:54 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:54 PDT 2021","","","32SCWG5HIPZYSIQAPRSJZRQ3X546PY","A29VL3MZE7YPBZ","Approved","Tue May 04 18:29:10 PDT 2021","Tue May 04 18:29:59 PDT 2021","Thu May 06 18:29:59 PDT 2021","Thu May 06 18:30:48 PDT 2021","","","49","94% (32/34)","0% (0/0)","0% (0/0)","small rowboats and yachts moored in a calm marina","When do the yachts plan to go out to sea?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""when trips are schedule"",""worker_question"":""When will the people who own the yachts plan to go out to sea?""}]"
