"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context_sentences","Input.question","Answer.taskAnswers","Approve","Reject"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3IKZ72A5BCBU8Q78A5IVP8YLQCKFN2","AMUKX1DM4ASA7","Approved","Mon May 10 13:55:39 PDT 2021","Mon May 10 13:55:52 PDT 2021","Wed May 12 13:55:52 PDT 2021","Wed May 12 13:56:25 PDT 2021","","","13","100% (60/60)","0% (0/0)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""for photographs""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3JZQSN0I3Y5OYYQMN150ZOPOQ6VGF5","AT7H2DQK5U6V2","Approved","Tue May 11 14:02:25 PDT 2021","Tue May 11 14:02:43 PDT 2021","Thu May 13 14:02:43 PDT 2021","Thu May 13 14:03:37 PDT 2021","","","18","94% (31/33)","100% (31/31)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to show off the wardrobe made by the artist""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3KJYX6QCMH6NLX2DVMV7ENKQ5L6VJ3","AF1WAWGK3NIHN","Approved","Mon May 10 10:24:40 PDT 2021","Mon May 10 10:25:07 PDT 2021","Wed May 12 10:25:07 PDT 2021","Wed May 12 10:25:22 PDT 2021","","","27","100% (97/97)","0% (0/0)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to demonstrate it for sale""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3L4D84MIL7NI3W7TQXE3ZMTHX6SJHY","A1ENE99INLYD1G","Approved","Mon May 10 10:08:46 PDT 2021","Mon May 10 10:08:59 PDT 2021","Wed May 12 10:08:59 PDT 2021","Wed May 12 10:09:22 PDT 2021","","","13","98% (130/132)","95% (21/22)","100% (21/21)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to look good""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3MHW492WW88DM58YYJ8ZUFC7AZIVMT","ANGMXN2A0XW8Q","Approved","Fri May 14 14:59:09 PDT 2021","Fri May 14 14:59:46 PDT 2021","Sun May 16 14:59:46 PDT 2021","Sat May 15 15:32:16 PDT 2021","","","37","100% (4/4)","100% (4/4)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to walk down the catwalk for fashion week""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3N2BF7Y2VYP844DETURVFELY11NHM2","A37GQDZ9JFQD0E","Approved","Mon May 10 13:53:37 PDT 2021","Mon May 10 13:53:56 PDT 2021","Wed May 12 13:53:56 PDT 2021","Wed May 12 13:54:25 PDT 2021","","","19","99% (118/119)","0% (0/0)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""To promote a clothing line""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3NC5L260MWHCQB7KBKI84XYQH3UOFU","A1P1DQRMQT32TH","Rejected","Thu May 13 22:17:15 PDT 2021","Thu May 13 22:18:19 PDT 2021","Sat May 15 22:18:19 PDT 2021","","Fri May 14 14:24:42 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","64","0% (0/2)","0% (0/2)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""To show the fashion designer creation""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3OONKJ5DKKEMDUV46IWCL7751QCOBR","A2JBJFPFG38X9C","Approved","Tue May 11 00:44:45 PDT 2021","Tue May 11 00:45:56 PDT 2021","Thu May 13 00:45:56 PDT 2021","Thu May 13 00:46:31 PDT 2021","","","71","97% (142/147)","102% (62/61)","100% (1/1)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""To promote fashion""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3PXX5PX6L5TXBQ13WZRUKCN0C63BA4","A5BCSSPC180AG","Approved","Mon May 10 11:01:05 PDT 2021","Mon May 10 11:01:39 PDT 2021","Wed May 12 11:01:39 PDT 2021","Wed May 12 11:02:24 PDT 2021","","","34","100% (105/105)","0% (0/0)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to demonstrate outfits""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3QAVNHZ3EUZ9OZNFNCGOYFJ5PAELAJ","A2R30HQXQN76IC","Approved","Wed May 12 05:56:25 PDT 2021","Wed May 12 05:56:41 PDT 2021","Fri May 14 05:56:41 PDT 2021","Thu May 13 15:03:31 PDT 2021","","","16","96% (27/28)","96% (27/28)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to show the collection so people will buy it""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3QBD8R3Z29E2SVAVR3MPDT1ZRZ84OG","ABS5DWGFW9T37","Approved","Tue May 11 03:58:12 PDT 2021","Tue May 11 03:58:26 PDT 2021","Thu May 13 03:58:26 PDT 2021","Thu May 13 03:58:31 PDT 2021","","","14","100% (95/95)","101% (95/94)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""it is her job""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3R0T90IZ107HVM6CWZFZRI4LTYSGCT","A24LWGRA11U6CX","Rejected","Wed May 12 09:10:06 PDT 2021","Wed May 12 09:10:22 PDT 2021","Fri May 14 09:10:22 PDT 2021","","Thu May 13 14:31:57 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","16","86% (6/7)","86% (6/7)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""To model it at a fashion show""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3R3YRB5GRNYC7PA9WQ8PP2FO2ZGUAR","A1PZ6FQ0WT3ROZ","Approved","Tue May 11 22:16:29 PDT 2021","Tue May 11 22:18:09 PDT 2021","Thu May 13 22:18:09 PDT 2021","Thu May 13 15:03:32 PDT 2021","","","100","94% (17/18)","88% (7/8)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to show their performance.""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3VD82FOHKYJ5NZNAKIS7WRDNJ8AOCQ","A3R1L6ID6NE0LU","Approved","Mon May 10 11:26:27 PDT 2021","Mon May 10 11:26:45 PDT 2021","Wed May 12 11:26:45 PDT 2021","Mon May 10 19:49:09 PDT 2021","Mon May 10 18:37:51 PDT 2021","","18","99% (114/115)","200% (2/0)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""to show off""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3WMOAN2SRJSJ4NTYAKNZ7U17E9ZNVV","A1PBRKFHSF1OF8","Rejected","Tue May 11 03:46:32 PDT 2021","Tue May 11 03:46:49 PDT 2021","Thu May 13 03:46:49 PDT 2021","","Tue May 11 18:19:29 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","17","98% (93/95)","100% (93/93)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""Fashion show""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3XUHV3NRVSTAWXS81VA9YCACF96H5R","A1ANSIDQ1R2JFC","Approved","Tue May 11 06:29:53 PDT 2021","Tue May 11 06:30:59 PDT 2021","Thu May 13 06:30:59 PDT 2021","Thu May 13 06:31:31 PDT 2021","","","66","98% (62/63)","100% (58/58)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""To advertise the product""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3YT88D1N0GTYK86CTXPDW7SKTS4K3P","A1R92V4IRSZ3PB","Approved","Mon May 10 17:22:15 PDT 2021","Mon May 10 17:22:53 PDT 2021","Wed May 12 17:22:53 PDT 2021","Wed May 12 17:23:28 PDT 2021","","","38","100% (119/119)","100% (5/5)","100% (5/5)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""Because they are not allowed.""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3ZQIG0FLQMB9RH2C2LEM3DEY7I0WVM","A156E3IYUJ5CKK","Approved","Mon May 10 12:46:09 PDT 2021","Mon May 10 12:46:48 PDT 2021","Wed May 12 12:46:48 PDT 2021","Wed May 12 12:47:24 PDT 2021","","","39","100% (111/111)","0% (0/0)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""promote designer fashion""}]"
"3K2CEDRADIWVNT6F3M3I4DSZNLITMY","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","35","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3ZY8KE4ISRY47K6QQCFGBOWCKWZQVN","A2CGULR0BMGYOR","Approved","Thu May 13 09:09:57 PDT 2021","Thu May 13 09:11:24 PDT 2021","Sat May 15 09:11:24 PDT 2021","Thu May 13 15:03:32 PDT 2021","","","87","100% (1/1)","100% (1/1)","0% (0/0)","fashion model donned ensembles on the runway at show including this ethereal creation .","Why does the model usually don ensemble?","[{""worker_answer"":""To showcase particular garments. ""}]"
"341H3G5YG79U6R87K952S4M35E3Z09","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","31N2WW6R9ZLN4MEYSMYGGU0FLVYF3R","A23Z2Z4RJGRUMU","Approved","Mon May 10 14:28:32 PDT 2021","Mon May 10 14:29:10 PDT 2021","Wed May 12 14:29:10 PDT 2021","Wed May 12 14:29:26 PDT 2021","","","38","90% (179/199)","0% (0/0)","0% (0/0)","vegetables are being cooked in a pan over a stove with a black top,","Why are the vegetables being cooked?","[{""worker_answer"":""To be eaten.""}]"
"341H3G5YG79U6R87K952S4M35E3Z09","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","338JKRMM2EU7234PWR1Q6NQY7K7AHK","AC95JAUAM2L2Z","Approved","Mon May 10 14:56:41 PDT 2021","Mon May 10 14:57:00 PDT 2021","Wed May 12 14:57:00 PDT 2021","Wed May 12 14:57:26 PDT 2021","","","19","100% (65/65)","0% (0/0)","0% (0/0)","vegetables are being cooked in a pan over a stove with a black top,","Why are the vegetables being cooked?","[{""worker_answer"":""for eating""}]"
"341H3G5YG79U6R87K952S4M35E3Z09","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","3483FV8BEME20BP4NTH73EIAMHW623","A1W7L2G03DMKTH","Approved","Mon May 10 10:34:03 PDT 2021","Mon May 10 10:34:44 PDT 2021","Wed May 12 10:34:44 PDT 2021","Wed May 12 10:35:22 PDT 2021","","","41","99% (66/67)","0% (0/0)","0% (0/0)","vegetables are being cooked in a pan over a stove with a black top,","Why are the vegetables being cooked?","[{""worker_answer"":""To eat""}]"
"341H3G5YG79U6R87K952S4M35E3Z09","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","35GMH2SV3MCKKX7OG9Y2MFDQ4KFOEB","A1ENE99INLYD1G","Approved","Mon May 10 10:31:23 PDT 2021","Mon May 10 10:32:13 PDT 2021","Wed May 12 10:32:13 PDT 2021","Wed May 12 10:32:22 PDT 2021","","","50","98% (130/132)","95% (21/22)","100% (21/21)","vegetables are being cooked in a pan over a stove with a black top,","Why are the vegetables being cooked?","[{""worker_answer"":""to prepare a meal""}]"
"341H3G5YG79U6R87K952S4M35E3Z09","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","36H9ULYP6APYP0GNV7Q3W1H4HT1JFQ","A21G010TCSMZZ8","Approved","Mon May 10 16:28:17 PDT 2021","Mon May 10 16:30:15 PDT 2021","Wed May 12 16:30:15 PDT 2021","Wed May 12 16:30:28 PDT 2021","","","118","100% (3/3)","0% (0/0)","0% (0/0)","vegetables are being cooked in a pan over a stove with a black top,","Why are the vegetables being cooked?","[{""worker_answer"":""to serve to guest for lunch""}]"
"341H3G5YG79U6R87K952S4M35E3Z09","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:43 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:43 PDT 2021","","","37C0GNLMHNYP3LNKKI1OZX9EJ8F6D6","A69RCROHR33S9","Approved","Mon May 10 10:05:35 PDT 2021","Mon May 10 10:05:46 PDT 2021","Wed May 12 10:05:46 PDT 2021","Wed May 12 10:06:22 PDT 2021","","","11","99% (89/90)","0% (0/0)","0% (0/0)","vegetables are being cooked in a pan over a stove with a black top,","Why are the vegetables being cooked?","[{""worker_answer"":""to eat for dinner""}]"
